eid,groupid,artifactid,version,releasedate,license,licenseDetailed,license_url,source,updated license,notes
332435,NULL,NULL,v3.1.1,2/4/2016 12:26:53,Other,Other,https://raw.githubusercontent.com/grails/grails-core/master/LICENSE,github,,
332435,NULL,NULL,v3.1.2,NULL,Other,NULL,https://raw.githubusercontent.com/grails/grails-core/master/LICENSE,github,,
332435,NULL,NULL,v3.1.3,NULL,Other,NULL,https://raw.githubusercontent.com/grails/grails-core/master/LICENSE,github,,
332435,NULL,NULL,v3.1.4,NULL,Other,NULL,https://raw.githubusercontent.com/grails/grails-core/master/LICENSE,github,,
332435,NULL,NULL,v3.1.5,NULL,Other,NULL,https://raw.githubusercontent.com/grails/grails-core/master/LICENSE,github,Apache-2.0,
332804,NULL,NULL,0.9.0,7/5/2006 19:21:16,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,EPL-1.0 or GPL-2.0 or LGPL-2.1,
332804,NULL,NULL,0.9.1,10/20/2006 17:02:40,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,0.9.2,12/10/2006 18:04:54,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,0.9.8,3/5/2007 23:39:25,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,0.9.9,4/23/2007 21:26:50,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1,6/7/2007 15:35:42,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.0.0RC1,5/16/2007 5:15:51,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.0.0RC2,5/17/2007 0:11:59,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.0.0RC3,6/2/2007 23:29:56,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.0.1,8/23/2007 21:12:11,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.0.2,11/1/2007 15:30:42,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.0.3,12/15/2007 15:45:57,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.1,4/6/2008 2:56:32,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.1.1,4/22/2008 19:12:08,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.1.2,5/28/2008 17:46:27,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.1.3,7/20/2008 18:52:49,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.1.4,8/28/2008 18:30:27,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.1.5,11/3/2008 22:37:31,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.1.6,12/17/2008 19:46:02,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.1.6RC1,12/3/2008 21:47:33,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.1.6RC2,12/17/2008 19:38:10,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.1b1,11/7/2007 4:40:10,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.1RC1,1/7/2008 23:48:22,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.1RC2,2/19/2008 0:19:53,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.1RC3,3/18/2008 19:59:53,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.2.0,3/16/2009 15:10:54,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.2.0RC2,3/6/2009 22:01:14,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.2RC1,2/24/2009 23:38:49,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.3.0,6/3/2009 20:21:08,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.3.0RC1,5/1/2009 16:49:31,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.3.0RC2,5/27/2009 6:13:45,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.3.1,6/15/2009 2:58:20,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.4.0,11/2/2009 18:13:51,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.4.0RC1,9/30/2009 20:15:36,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.4.0RC2,10/21/2009 16:06:42,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.4.0RC3,10/28/2009 19:06:14,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.4.1,4/26/2010 20:20:00,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.5.0,5/12/2010 13:00:31,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.5.0.RC1,4/14/2010 17:37:24,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.5.0.RC2,4/28/2010 15:30:42,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.5.0.RC3,5/4/2010 17:56:25,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.5.1,6/6/2010 15:43:16,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.5.2,8/20/2010 19:30:48,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.5.3,9/27/2010 22:50:09,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.5.4,11/8/2010 22:27:20,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.5.5,11/9/2010 22:53:35,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.5.6,12/2/2010 21:11:53,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.6.0,3/15/2011 18:13:24,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.6.0.RC1,1/10/2011 17:28:52,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.6.0.RC2,2/9/2011 14:59:14,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.6.0.RC3,3/7/2011 23:13:54,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.6.1,4/12/2011 6:22:09,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.6.2,5/23/2011 21:23:48,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.6.3,7/7/2011 18:07:43,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.6.4,8/23/2011 16:53:17,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.6.5,10/25/2011 3:20:01,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.6.5.1,12/27/2011 18:49:55,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.6.6,1/30/2012 16:55:39,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.6.6.RC1,1/26/2012 16:01:37,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.6.7,2/22/2012 17:13:28,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.6.7.1,4/19/2012 15:07:33,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.6.7.2,5/1/2012 18:44:11,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.6.8,9/19/2012 17:16:57,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.0,10/22/2012 14:52:37,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.0.preview1,5/18/2012 23:00:17,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.0.preview2,8/7/2012 7:24:18,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.0.RC1,9/24/2012 21:02:59,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.0.RC2,10/9/2012 14:29:03,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.1,12/3/2012 15:04:59,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.10,1/9/2014 16:03:17,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.11,2/24/2014 17:08:22,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.12,4/14/2014 14:57:55,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.12-d18,5/5/2014 14:24:52,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.13,6/24/2014 17:16:10,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.14,8/27/2014 17:27:47,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.15,9/3/2014 15:14:16,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.16,9/25/2014 19:21:03,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.16.1,10/28/2014 18:43:55,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.16.2,12/8/2014 15:35:09,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.17,12/9/2014 17:10:59,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.18,12/22/2014 19:25:41,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.19,1/30/2015 15:22:09,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.2,1/4/2013 17:18:37,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.20,5/4/2015 21:53:55,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.20.1,6/10/2015 16:09:16,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.21,7/7/2015 14:59:40,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.22,8/20/2015 16:52:30,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.23,11/24/2015 15:17:07,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.24,1/20/2016 15:49:28,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.25,NULL,Other,NULL,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.3,2/21/2013 15:48:36,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.4,5/16/2013 18:04:04,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.5,10/5/2013 20:58:22,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.5.dev,9/20/2013 10:21:27,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.6,10/22/2013 18:02:15,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.7,11/14/2013 20:59:48,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.8,11/15/2013 1:01:30,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,1.7.9,12/6/2013 15:38:30,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,9.0.0.0,7/21/2015 17:19:26,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,9.0.0.0.pre1,1/20/2015 20:25:05,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,9.0.0.0.pre2,4/28/2015 16:00:32,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,9.0.0.0.rc1,6/10/2015 19:43:32,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,9.0.0.0.rc2,7/9/2015 13:49:20,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,9.0.1.0,9/2/2015 14:02:15,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,9.0.3.0,10/21/2015 14:36:37,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,9.0.4.0,11/12/2015 22:57:21,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,9.0.5.0,1/26/2016 14:57:30,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,Dirty-hackish-mkmf,6/21/2010 19:19:43,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,graalvm-0.11,NULL,Other,NULL,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,hudson-whatever,4/8/2009 18:42:32,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,jruby-openssl-0.8.0,12/3/2012 15:04:59,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,jruby-openssl-0.8.1,12/4/2012 19:16:06,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,jruby-openssl-0.8.10,9/19/2013 18:22:16,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,jruby-openssl-0.8.2,12/11/2012 20:39:15,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,jruby-openssl-0.8.4,3/11/2013 4:31:09,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,jruby-openssl-0.8.5,3/14/2013 22:02:33,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,jruby-openssl-0.8.6,3/16/2013 18:37:24,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,jruby-openssl-0.8.7,3/20/2013 23:57:52,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,jruby-openssl-0.8.8,4/27/2013 5:52:26,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,jruby-openssl-0.9.0,9/19/2013 18:22:16,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,jruby-openssl-0.9.4,10/22/2013 22:47:41,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,jruby-openssl-0.9.5,6/24/2014 16:10:54,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,last_success,6/28/2013 6:03:53,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,list,10/25/2011 15:06:28,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,,
332804,NULL,NULL,localhead,6/28/2013 19:41:16,Other,Other,https://raw.githubusercontent.com/jruby/jruby/master/COPYING,github,EPL-1.0 or GPL-2.0 or LGPL-2.1,
7742,com.facebook.android,facebook-android-sdk,4.0.0,3/25/2015 17:58:00,Other,Facebook Platform License,https://repo1.maven.org/maven2/com/facebook/android/facebook-android-sdk/4.0.0/facebook-android-sdk-4.0.0.pom,mvn,?,
7742,com.facebook.android,facebook-android-sdk,4.0.1,4/2/2015 21:16:00,Other,Facebook Platform License,https://repo1.maven.org/maven2/com/facebook/android/facebook-android-sdk/4.0.1/facebook-android-sdk-4.0.1.pom,mvn,,
7742,com.facebook.android,facebook-android-sdk,4.1.0,4/30/2015 21:09:00,Other,Facebook Platform License,https://repo1.maven.org/maven2/com/facebook/android/facebook-android-sdk/4.1.0/facebook-android-sdk-4.1.0.pom,mvn,,
7742,com.facebook.android,facebook-android-sdk,4.1.1,5/6/2015 23:34:00,Other,Facebook Platform License,https://repo1.maven.org/maven2/com/facebook/android/facebook-android-sdk/4.1.1/facebook-android-sdk-4.1.1.pom,mvn,,
7742,com.facebook.android,facebook-android-sdk,4.1.2,5/14/2015 20:45:00,Other,Facebook Platform License,https://repo1.maven.org/maven2/com/facebook/android/facebook-android-sdk/4.1.2/facebook-android-sdk-4.1.2.pom,mvn,,
7742,com.facebook.android,facebook-android-sdk,4.2.0,5/29/2015 0:54:00,Other,Facebook Platform License,https://repo1.maven.org/maven2/com/facebook/android/facebook-android-sdk/4.2.0/facebook-android-sdk-4.2.0.pom,mvn,,
7742,com.facebook.android,facebook-android-sdk,4.3.0,6/25/2015 18:57:00,Other,Facebook Platform License,https://repo1.maven.org/maven2/com/facebook/android/facebook-android-sdk/4.3.0/facebook-android-sdk-4.3.0.pom,mvn,,
7742,com.facebook.android,facebook-android-sdk,4.4.0,7/8/2015 18:33:00,Other,Facebook Platform License,https://repo1.maven.org/maven2/com/facebook/android/facebook-android-sdk/4.4.0/facebook-android-sdk-4.4.0.pom,mvn,,
7742,com.facebook.android,facebook-android-sdk,4.5.0,8/11/2015 1:17:00,Other,Facebook Platform License,https://repo1.maven.org/maven2/com/facebook/android/facebook-android-sdk/4.5.0/facebook-android-sdk-4.5.0.pom,mvn,,
7742,com.facebook.android,facebook-android-sdk,4.6.0,9/10/2015 22:34:00,Other,Facebook Platform License,https://repo1.maven.org/maven2/com/facebook/android/facebook-android-sdk/4.6.0/facebook-android-sdk-4.6.0.pom,mvn,,
7742,com.facebook.android,facebook-android-sdk,4.10.0,2/10/2016 21:01:00,Other,Facebook Platform License,https://repo1.maven.org/maven2/com/facebook/android/facebook-android-sdk/4.10.0/facebook-android-sdk-4.10.0.pom,mvn,,
7742,com.facebook.android,facebook-android-sdk,4.7.0,10/7/2015 20:22:00,Other,Facebook Platform License,https://repo1.maven.org/maven2/com/facebook/android/facebook-android-sdk/4.7.0/facebook-android-sdk-4.7.0.pom,mvn,,
7742,com.facebook.android,facebook-android-sdk,4.8.0,11/11/2015 20:40:00,Other,Facebook Platform License,https://repo1.maven.org/maven2/com/facebook/android/facebook-android-sdk/4.8.0/facebook-android-sdk-4.8.0.pom,mvn,,
7742,com.facebook.android,facebook-android-sdk,4.8.1,11/11/2015 23:48:00,Other,Facebook Platform License,https://repo1.maven.org/maven2/com/facebook/android/facebook-android-sdk/4.8.1/facebook-android-sdk-4.8.1.pom,mvn,,
7742,com.facebook.android,facebook-android-sdk,4.8.2,11/24/2015 18:20:00,Other,Facebook Platform License,https://repo1.maven.org/maven2/com/facebook/android/facebook-android-sdk/4.8.2/facebook-android-sdk-4.8.2.pom,mvn,,
7742,com.facebook.android,facebook-android-sdk,4.9.0,1/13/2016 21:41:00,Other,Facebook Platform License,https://repo1.maven.org/maven2/com/facebook/android/facebook-android-sdk/4.9.0/facebook-android-sdk-4.9.0.pom,mvn,?,
7742,NULL,NULL,sdk-version-3.0,12/13/2012 20:01:15,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,?,
7742,NULL,NULL,sdk-version-3.0.1,3/20/2013 20:37:46,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.0.1.b,11/8/2012 23:42:46,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.0.2,7/3/2013 22:01:31,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.0.2.b,11/19/2012 22:37:37,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.0.b,10/18/2012 23:36:13,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.14,4/30/2014 16:21:23,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.14.1,5/12/2014 20:12:16,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.15.0,6/12/2014 21:07:42,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.16,7/18/2014 21:47:17,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.17.0,8/7/2014 17:22:46,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.17.1,8/7/2014 23:00:55,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.17.2,8/21/2014 21:11:28,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.18,9/3/2014 23:31:06,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.18.1,9/25/2014 21:45:07,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.19,10/2/2014 18:26:17,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.19.1,10/17/2014 21:25:18,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.20.0,10/31/2014 22:05:46,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.21.0,12/1/2014 22:53:46,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.21.1,12/5/2014 20:52:52,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.22.0,1/6/2015 21:11:46,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.23.0,2/5/2015 20:57:08,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.23.1,3/12/2015 18:13:15,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.5,8/20/2013 15:54:38,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.5.2,10/1/2013 17:54:17,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.6.0,12/10/2013 1:10:22,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.7,2/21/2014 1:27:21,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-3.8.0,3/24/2014 23:33:57,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-4.0.0,3/25/2015 17:56:58,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-4.0.1,4/2/2015 21:16:05,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-4.1.0,4/30/2015 20:51:07,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-4.1.1,5/6/2015 23:33:41,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-4.1.2,5/14/2015 20:43:50,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
7742,NULL,NULL,sdk-version-4.10.0,2/10/2016 21:00:36,Other,Other,https://raw.githubusercontent.com/facebook/facebook-android-sdk/master/LICENSE.txt,github,,
